path	status	mode_diff	edgeric_mode	sionna_mode
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc/bnProc_gen_BG2_avx2.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc/main.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc/main128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/CMakeLists.txt	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/bnProcPc_gen_BG1_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/bnProcPc_gen_BG2_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/bnProc_gen_BG1_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/bnProc_gen_BG2_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_bnProc_avx512/main.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/CMakeLists.txt	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/cnProc_gen_BG1_128.c	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/cnProc_gen_BG1_avx2.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/cnProc_gen_BG2_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/cnProc_gen_BG2_avx2.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/main.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc/main128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc_avx512/CMakeLists.txt	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc_avx512/cnProc_gen_BG1_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc_avx512/cnProc_gen_BG2_avx512.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/generator_cnProc_avx512/main.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/nrLDPC_debug.h	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_tools/run_ldpc_generators.sh	identical	False	100755	100755
openair1/PHY/CODING/nrLDPC_decoder/nrLDPC_types.h	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder/nrLDPCdecoder_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I0	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I1	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I2	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I3	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I4	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I5	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I6	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_I7	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG1_compact_in_C.h	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I0	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I1	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I2	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I3	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I4	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I5	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I6	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/bgs/BG2_I7	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/nrLDPC_decoder_LYC.cu	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/nrLDPC_decoder_LYC.h	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_decoder_LYC/nrLDPC_decoder_LYC_debug.cu	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/Gen_shift_value.h	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc176_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc192_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc192_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc208_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc224_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc224_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc240_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc240_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc256_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc256_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc288_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc288_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc320_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc320_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc352_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc352_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc384_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc384_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc384_simd512_byte.c	Sionna-only	False		100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc104_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc112_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc120_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc128_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc128_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc144_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc160_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc160_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc16_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc176_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc192_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc192_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc208_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc224_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc224_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc240_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc256_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc256_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc288_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc288_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc2_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc320_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc320_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc32_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc32_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc352_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc352_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc384_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc384_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc4_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc64_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc64_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc72_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc80_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc88_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc8_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc96_byte.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_BG2_Zc96_byte_128.c	identical	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_encode_parity_check.c	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_encoder.c	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_encoder_optim.c	EdgeRIC-only	False	100755	
openair1/PHY/CODING/nrLDPC_encoder/ldpc_encoder_optim8seg.c	EdgeRIC-only	False	100755	
openair1/PHY/CODING/nrLDPC_encoder/ldpc_encoder_optim8segmulti.c	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_encoder/ldpc_generate_coefficient.c	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_extern.h	content-different	True	100755	100644
openair1/PHY/CODING/nrLDPC_load.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/.gitkeep	identical	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_bitwise_operations.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_crc_byte.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_dci_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_decoder.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_decoding_tools.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_encoder.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_init.c	Sionna-only	False		100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_interleaving_pattern.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_kernal_operation.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_kronecker_power_matrices.c	identical	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_matrix_and_array.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_pbch_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_procedures.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_psbch_defs.h	identical	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_pucch_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_rate_match.c	EdgeRIC-only	False	100755	
openair1/PHY/CODING/nrPolar_tools/nr_polar_sequence_pattern.c	content-different	True	100755	100644
openair1/PHY/CODING/nrPolar_tools/nr_polar_uci_defs.h	content-different	True	100755	100644
openair1/PHY/CODING/nrSmallBlock/decodeSmallBlock.c	identical	True	100755	100644
openair1/PHY/CODING/nrSmallBlock/encodeSmallBlock.c	identical	True	100755	100644
openair1/PHY/CODING/nrSmallBlock/nr_small_block_defs.h	identical	True	100755	100644
openair1/PHY/CODING/nr_polar_init.c	EdgeRIC-only	False	100755	
openair1/PHY/CODING/nr_rate_matching.c	EdgeRIC-only	False	100755	
openair1/PHY/CODING/nr_segmentation.c	content-different	True	100755	100644
openair1/PHY/CODING/tests/CMakeLists.txt	Sionna-only	False		100644
openair1/PHY/CODING/types.h	identical	True	100755	100644
openair1/PHY/CODING/viterbi.c	content-different	True	100755	100644
openair1/PHY/CODING/viterbi_lte.c	content-different	True	100755	100644
openair1/PHY/INIT/README.txt	identical	True	100755	100644
openair1/PHY/INIT/defs_NB_IoT.h	identical	True	100755	100644
openair1/PHY/INIT/init_top.c	content-different	True	100755	100644
openair1/PHY/INIT/lte_init.c	identical	True	100755	100644
openair1/PHY/INIT/lte_init_ru.c	content-different	True	100755	100644
openair1/PHY/INIT/lte_init_ue.c	identical	True	100755	100644
openair1/PHY/INIT/lte_param_init.c	identical	True	100755	100644
openair1/PHY/INIT/lte_parms.c	identical	True	100755	100644
openair1/PHY/INIT/nr_init.c	content-different	True	100755	100644
openair1/PHY/INIT/nr_init_ru.c	content-different	True	100755	100644
openair1/PHY/INIT/nr_init_ue.c	content-different	True	100755	100644
openair1/PHY/INIT/nr_parms.c	content-different	True	100755	100644
openair1/PHY/INIT/nr_phy_init.h	content-different	True	100755	100644
openair1/PHY/INIT/phy_init.h	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/README.txt	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/adjust_gain.c	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/bf_freq_domain_filters.m	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/filt16_32.h	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/filt96_32.h	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/filt96_32_khz_1dot25.h	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/freq_domain_filters.m	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/freq_equalization.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_adjust_sync_eNB.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_adjust_sync_ue.c	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_dl_bf_channel_estimation.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_dl_channel_estimation.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_dl_mbsfn_channel_estimation.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_eNB_measurements.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_est_freq_offset.c	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_estimation.h	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_sync_time.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_sync_timefreq.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_sync_timefreq.m	identical	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_ue_measurements.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/lte_ul_channel_estimation.c	content-different	True	100755	100644
openair1/PHY/LTE_ESTIMATION/pss6144.h	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/README.txt	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/defs_NB_IoT.h	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/gen_mod_table.m	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_dl_cell_spec.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_dl_mbsfn.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_dl_uespec.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_gold.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_gold_mbsfn.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_refsig.h	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_ul.m	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/lte_ul_ref.c	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/mod_table.h	identical	True	100755	100644
openair1/PHY/LTE_REFSIG/primary_synch.m	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/README.txt	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci_NB_IoT.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci_tools.c	content-different	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci_tools_common.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dci_tools_common_extern.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/defs_NB_IoT.h	content-different	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dlsch_coding.c	content-different	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dlsch_modulation.c	content-different	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dlsch_scrambling.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dlsch_tbs.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/dlsch_tbs_full.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/edci.c	content-different	True	100755	100644
openair1/PHY/LTE_TRANSPORT/group_hopping.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/if4_tools.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/if4_tools.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/lte_mcs.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/mdci.h	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pbch.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pcfich.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pcfich_common.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/phich.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/phich_common.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pilots.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pilots_mbsfn.c	identical	True	100755	100644
openair1/PHY/LTE_TRANSPORT/pmch.c	identical	True	100755	100644
